TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:12:11,997.94,76.19,5.75,0,2499.258301,0.000800235,0.000400122,1,2,1
19/10/2017 17:12:11,997.98,76.19,5.75,0,2499.249268,0.000800236,0.000400126,1,2,1
19/10/2017 17:12:11,997.95,76.19,5.74,0,2499.269531,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:11,997.99,76.19,5.75,0,2499.269043,0.000800229,0.000400122,1,2,1
19/10/2017 17:12:11,998.00,76.19,5.75,0,2499.280273,0.000800225,0.000400119,1,2,1
19/10/2017 17:12:11,998.00,76.19,5.75,0,2499.279785,0.000800229,0.000400117,1,2,1
19/10/2017 17:12:11,997.94,76.19,5.75,0,2499.278320,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:12,997.97,76.19,5.75,0,2499.277588,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:12,997.97,76.19,5.75,0,2499.289063,0.000800222,0.000400118,1,2,1
19/10/2017 17:12:12,997.97,76.19,5.74,0,2499.296387,0.000800218,0.000400119,1,2,1
19/10/2017 17:12:12,998.00,76.19,5.75,0,2499.289307,0.000800223,0.000400119,1,2,1
19/10/2017 17:12:12,997.97,76.19,5.75,0,2499.289551,0.000800223,0.000400118,1,2,1
19/10/2017 17:12:12,997.97,76.19,5.75,0,2499.273926,0.00080023,0.000400121,1,2,1
19/10/2017 17:12:12,997.92,76.19,5.75,0,2499.275879,0.000800227,0.000400121,1,2,1
19/10/2017 17:12:13,997.97,76.19,5.75,0,2499.266113,0.000800233,0.000400121,1,2,1
19/10/2017 17:12:13,998.01,76.19,5.75,0,2499.270020,0.000800227,0.000400123,1,2,1
19/10/2017 17:12:13,997.97,76.19,5.75,0,2499.281250,0.000800221,0.000400122,1,2,1
19/10/2017 17:12:13,997.97,76.19,5.75,0,2499.278809,0.000800225,0.000400121,1,2,1
19/10/2017 17:12:13,998.00,76.20,5.75,0,2499.287354,0.000800222,0.000400119,1,2,1
19/10/2017 17:12:13,997.96,76.20,5.75,0,2499.296143,0.000800221,0.000400116,1,2,1
19/10/2017 17:12:14,998.03,76.19,5.75,0,2499.288330,0.000800222,0.000400121,1,2,1
19/10/2017 17:12:14,997.97,76.20,5.75,0,2499.285889,0.000800224,0.00040012,1,2,1
19/10/2017 17:12:14,997.99,76.20,5.75,0,2499.272949,0.000800229,0.000400123,1,2,1
19/10/2017 17:12:14,997.98,76.20,5.76,0,2499.279785,0.000800223,0.000400121,1,2,1
19/10/2017 17:12:14,998.03,76.20,5.75,0,2499.276367,0.000800226,0.000400122,1,2,1
19/10/2017 17:12:14,997.98,76.20,5.75,0,2499.268311,0.000800231,0.000400122,1,2,1
19/10/2017 17:12:14,998.00,76.20,5.75,0,2499.257813,0.000800234,0.000400124,1,2,1
19/10/2017 17:12:15,998.01,76.20,5.76,0,2499.263672,0.000800229,0.000400124,1,2,1
19/10/2017 17:12:15,997.98,76.20,5.76,0,2499.254395,0.000800235,0.000400125,1,2,1
19/10/2017 17:12:15,998.01,76.20,5.74,0,2499.262695,0.000800228,0.000400124,1,2,1
19/10/2017 17:12:15,998.02,76.20,5.76,0,2499.273193,0.000800227,0.00040012,1,2,1
19/10/2017 17:12:15,997.99,76.20,5.75,0,2499.280273,0.000800224,0.00040012,1,2,1
19/10/2017 17:12:15,998.04,76.20,5.76,0,2499.291992,0.00080022,0.000400119,1,2,1
19/10/2017 17:12:15,997.98,76.20,5.76,0,2499.277344,0.000800227,0.000400123,1,2,1
19/10/2017 17:12:16,998.07,76.20,5.76,0,2499.267578,0.000800229,0.000400125,1,2,1
19/10/2017 17:12:16,998.01,76.20,5.75,0,2499.264404,0.00080023,0.000400123,1,2,1
19/10/2017 17:12:16,998.05,76.20,5.76,0,2499.263184,0.00080023,0.000400124,1,2,1
19/10/2017 17:12:16,998.02,76.20,5.75,0,2499.255371,0.000800234,0.000400125,1,2,1
19/10/2017 17:12:16,998.01,76.20,5.74,0,2499.258301,0.00080023,0.000400125,1,2,1
19/10/2017 17:12:16,998.01,76.20,5.75,0,2499.252441,0.000800234,0.000400126,1,2,1
19/10/2017 17:12:16,998.04,76.20,5.76,0,2499.269043,0.00080023,0.000400119,1,2,1
19/10/2017 17:12:17,997.97,76.20,5.75,0,2499.270996,0.000800229,0.000400121,1,2,1
19/10/2017 17:12:17,998.01,76.20,5.76,0,2499.274658,0.000800226,0.000400122,1,2,1
19/10/2017 17:12:17,998.04,76.20,5.76,0,2499.265381,0.000800231,0.000400123,1,2,1
19/10/2017 17:12:17,998.01,76.20,5.76,0,2499.272949,0.000800227,0.000400121,1,2,1
19/10/2017 17:12:17,998.02,76.21,5.76,0,2499.263672,0.000800234,0.000400122,1,2,1
19/10/2017 17:12:17,998.00,76.20,5.76,0,2499.265381,0.00080023,0.000400122,1,2,1
19/10/2017 17:12:17,998.01,76.20,5.76,0,2499.275146,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:18,997.99,76.21,5.76,0,2499.265625,0.00080023,0.000400124,1,2,1
19/10/2017 17:12:18,998.02,76.20,5.76,0,2499.262939,0.000800231,0.000400124,1,2,1
19/10/2017 17:12:18,998.04,76.20,5.76,0,2499.278809,0.000800224,0.00040012,1,2,1
19/10/2017 17:12:18,998.05,76.20,5.76,0,2499.280029,0.000800226,0.00040012,1,2,1
19/10/2017 17:12:18,998.04,76.20,5.76,0,2499.277832,0.000800224,0.000400123,1,2,1
19/10/2017 17:12:18,998.05,76.21,5.76,0,2499.302490,0.000800215,0.000400116,1,2,1
19/10/2017 17:12:18,998.01,76.20,5.76,0,2499.285156,0.000800224,0.000400122,1,2,1
19/10/2017 17:12:19,998.00,76.21,5.76,0,2499.278809,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:19,998.03,76.21,5.76,0,2499.266113,0.000800232,0.000400123,1,2,1
19/10/2017 17:12:19,997.99,76.21,5.76,0,2499.280518,0.000800225,0.000400118,1,2,1
19/10/2017 17:12:19,998.00,76.20,5.76,0,2499.278076,0.000800226,0.000400121,1,2,1
19/10/2017 17:12:19,997.99,76.21,5.76,0,2499.272949,0.000800228,0.000400122,1,2,1
